0	0.0015983
1.33124e-05	0.00242656
2.66248e-05	0.00393345
3.99372e-05	0.00597707
5.32496e-05	0.00897173
6.6562e-05	0.013157
7.98744e-05	0.0189761
9.31867e-05	0.0268385
0.000106499	0.0372455
0.000119812	0.0507881
0.000133124	0.0678964
0.000146436	0.0892658
0.000159749	0.115074
0.000173061	0.145917
0.000186373	0.181554
0.000199686	0.222174
0.000212998	0.267056
0.000226311	0.315675
0.000239623	0.366949
0.000252935	0.419502
0.000266248	0.472196
0.00027956	0.522985
0.000292873	0.571061
0.000306185	0.614256
0.000319497	0.652397
0.00033281	0.683951
0.000346122	0.709471
0.000359435	0.728731
0.000372747	0.742836
0.000386059	0.753151
0.000399372	0.760979
0.000412684	0.769024
0.000425997	0.778427
0.000439309	0.79254
0.000452621	0.812139
0.000465934	0.840438
0.000479246	0.87787
0.000492559	0.927001
0.000505871	0.988127
0.000519183	1.06318
0.000532496	1.15254
0.000545808	1.25799
0.00055912	1.38014
0.000572433	1.5212
0.000585745	1.6819
0.000599058	1.86521
0.00061237	2.07172
0.000625682	2.30478
0.000638995	2.56461
0.000652307	2.85402
0.00066562	3.17289
0.000678932	3.52264
0.000692244	3.90313
0.000705557	4.31459
0.000718869	4.75739
0.000732182	5.23225
0.000745494	5.7405
0.000758806	6.2862
0.000772119	6.87161
0.000785431	7.50668
0.000798744	8.19401
0.000812056	8.94994
0.000825368	9.77652
0.000838681	10.6939
0.000851993	11.7028
0.000865305	12.8221
0.000878618	14.0512
0.00089193	15.4019
0.000905243	16.8725
0.000918555	18.4644
0.000931867	20.1753
0.00094518	21.9955
0.000958492	23.923
0.000971805	25.9392
0.000985117	28.0428
0.000998429	30.21
0.00101174	32.4399
0.00102505	34.7065
0.00103837	37.0091
0.00105168	39.3207
0.00106499	41.6406
0.0010783	43.9409
0.00109162	46.2213
0.00110493	48.4541
0.00111824	50.6399
0.00113155	52.7558
0.00114487	54.8031
0.00115818	56.7713
0.00117149	58.6617
0.0011848	60.4824
0.00119812	62.2344
0.00121143	63.9444
0.00122474	65.6127
0.00123805	67.2763
0.00125136	68.9347
0.00126468	70.6205
0.00127799	72.3331
0.0012913	74.0862
0.00130461	75.8793
0.00131793	77.7009
0.00133124	79.551
0.00134455	81.3963
0.00135786	83.2371
0.00137118	85.0304
0.00138449	86.7763
0.0013978	88.4341
0.00141111	90.0037
0.00142443	91.4538
0.00143774	92.7841
0.00145105	93.9731
0.00146436	95.0206
0.00147768	95.9131
0.00149099	96.65
0.0015043	97.2308
0.00151761	97.6603
0.00153093	97.8653
0.00154424	97.9542
0.00155755	97.9444
0.00157086	97.7345
0.00158417	97.405
0.00159749	96.9625
0.0016108	96.4336
0.00162411	95.8187
0.00163742	95.1525
0.00165074	94.4367
0.00166405	93.6986
0.00167736	92.9407
0.00169067	92.1781
0.00170399	91.4133
0.0017173	90.6489
0.00173061	89.8863
0.00174392	89.1187
0.00175724	88.3466
0.00177055	87.5591
0.00178386	86.7556
0.00179717	85.9267
0.00181049	85.0712
0.0018238	84.1836
0.00183711	83.2631
0.00185042	82.307
0.00186373	81.3154
0.00187705	80.2844
0.00189036	79.2146
0.00190367	78.0964
0.00191698	76.9305
0.0019303	75.6992
0.00194361	74.4021
0.00195692	73.0164
0.00197023	71.5395
0.00198355	69.9508
0.00199686	68.2453
0.00201017	66.4144
0.00202348	64.4521
0.0020368	62.3687
0.00205011	60.1602
0.00206342	57.8576
0.00207673	55.4612
0.00209005	53.0174
0.00210336	50.5322
0.00211667	48.0563
0.00212998	45.6011
0.0021433	43.2089
0.00215661	40.8936
0.00216992	38.6799
0.00218323	36.5802
0.00219654	34.5987
0.00220986	32.7429
0.00222317	31
0.00223648	29.3711
0.00224979	27.8352
0.00226311	26.3874
0.00227642	25.0076
0.00228973	23.6877
0.00230304	22.4144
0.00231636	21.18
0.00232967	19.9793
0.00234298	18.8073
0.00235629	17.6644
0.00236961	16.5491
0.00238292	15.4639
0.00239623	14.4094
0.00240954	13.3877
0.00242286	12.3999
0.00243617	11.4471
0.00244948	10.53
0.00246279	9.64901
0.0024761	8.80431
0.00248942	7.99658
0.00250273	7.22599
0.00251604	6.49375
0.00252935	5.80041
0.00254267	5.14742
0.00255598	4.5358
0.00256929	3.9666
0.0025826	3.44098
0.00259592	2.95907
0.00260923	2.52168
0.00262254	2.12778
0.00263585	1.77657
0.00264917	1.46832
