0	0.8492
1.33124e-05	1.43427
2.66248e-05	2.43829
3.99372e-05	3.83705
5.32496e-05	5.7013
6.6562e-05	8.09957
7.98744e-05	11.028
9.31867e-05	14.5121
0.000106499	18.539
0.000119812	23.1115
0.000133124	28.2065
0.000146436	33.7988
0.000159749	39.8818
0.000173061	46.4306
0.000186373	53.463
0.000199686	60.9937
0.000212998	69.0196
0.000226311	77.5443
0.000239623	86.563
0.000252935	96.0884
0.000266248	106.074
0.00027956	116.462
0.000292873	127.228
0.000306185	138.287
0.000319497	149.671
0.00033281	161.413
0.000346122	173.461
0.000359435	185.74
0.000372747	198.24
0.000386059	210.877
0.000399372	223.729
0.000412684	236.892
0.000425997	250.391
0.000439309	264.308
0.000452621	278.681
0.000465934	293.684
0.000479246	309.203
0.000492559	325.154
0.000505871	341.36
0.000519183	357.302
0.000532496	373.119
0.000545808	388.801
0.00055912	404.467
0.000572433	420.492
0.000585745	436.708
0.000599058	452.861
0.00061237	469.006
0.000625682	485.1
0.000638995	501.252
0.000652307	517.882
0.00066562	534.749
0.000678932	551.431
0.000692244	567.793
0.000705557	582.994
0.000718869	597.283
0.000732182	610.909
0.000745494	624.009
0.000758806	637.317
0.000772119	650.692
0.000785431	664.114
0.000798744	677.514
0.000812056	690.585
0.000825368	703.353
0.000838681	715.734
0.000851993	727.693
0.000865305	738.961
0.000878618	749.591
0.00089193	759.587
0.000905243	769.038
0.000918555	778.51
0.000931867	787.877
0.00094518	796.899
0.000958492	805.469
0.000971805	812.639
0.000985117	818.536
0.000998429	823.229
0.00101174	826.805
0.00102505	829.999
0.00103837	832.749
0.00105168	835.178
0.00106499	837.247
0.0010783	838.75
0.00109162	839.673
0.00110493	839.808
0.00111824	839.827
0.00113155	839.703
0.00114487	838.979
0.00115818	837.81
0.00117149	836.166
0.0011848	833.688
0.00119812	830.401
0.00121143	826.417
0.00122474	821.744
0.00123805	816.746
0.00125136	811.405
0.00126468	805.58
0.00127799	799.272
0.0012913	792.439
0.00130461	785.08
0.00131793	777.293
0.00133124	769.075
0.00134455	760.123
0.00135786	750.431
0.00137118	740.43
0.00138449	730.117
0.0013978	719.956
0.00141111	709.964
0.00142443	699.89
0.00143774	689.732
0.00145105	679.459
0.00146436	669.082
0.00147768	658.345
0.00149099	647.248
0.0015043	635.53
0.00151761	623.152
0.00153093	610.493
0.00154424	597.562
0.00155755	584.61
0.00157086	571.679
0.00158417	558.525
0.00159749	545.146
0.0016108	531.31
0.00162411	516.97
0.00163742	502.351
0.00165074	487.409
0.00166405	472.819
0.00167736	458.62
0.00169067	445.244
0.00170399	432.797
0.0017173	420.963
0.00173061	409.783
0.00174392	398.644
0.00175724	387.477
0.00177055	376.037
0.00178386	364.244
0.00179717	352.279
0.00181049	340.159
0.0018238	327.939
0.00183711	315.59
0.00185042	303.386
0.00186373	291.329
0.00187705	279.765
0.00189036	268.799
0.00190367	258.317
0.00191698	248.345
0.0019303	238.671
0.00194361	229.259
0.00195692	220.014
0.00197023	210.895
0.00198355	201.936
0.00199686	193.105
0.00201017	184.593
0.00202348	176.451
0.0020368	168.713
0.00205011	161.464
0.00206342	154.403
0.00207673	147.443
0.00209005	140.558
0.00210336	133.69
0.00211667	126.991
0.00212998	120.52
0.0021433	114.225
0.00215661	108.093
0.00216992	102.127
0.00218323	96.3041
0.00219654	90.7056
0.00220986	85.3686
0.00222317	80.2714
0.00223648	75.4337
0.00224979	70.7662
0.00226311	66.2173
0.00227642	61.831
0.00228973	57.5952
0.00230304	53.6002
0.00231636	49.9043
0.00232967	46.4626
0.00234298	43.2983
0.00235629	40.282
0.00236961	37.3441
0.00238292	34.4774
0.00239623	31.6304
0.00240954	28.9071
0.00242286	26.363
0.00243617	23.9958
0.00244948	21.8333
0.00246279	19.8252
0.0024761	17.9412
0.00248942	16.188
0.00250273	14.5773
0.00251604	13.0601
0.00252935	11.6071
0.00254267	10.1994
0.00255598	8.80254
0.00256929	7.44868
0.0025826	6.14875
0.00259592	4.92142
0.00260923	3.77351
0.00262254	2.74528
0.00263585	1.88162
0.00264917	1.16717
