0	7.80294e-05
1.33124e-05	0.000123766
2.66248e-05	0.000258348
3.99372e-05	0.000446109
5.32496e-05	0.00079119
6.6562e-05	0.0013257
7.98744e-05	0.00224202
9.31867e-05	0.00363675
0.000106499	0.00588235
0.000119812	0.00922187
0.000133124	0.0143024
0.000146436	0.0216501
0.000159749	0.0322698
0.000173061	0.0471531
0.000186373	0.0676915
0.000199686	0.0955229
0.000212998	0.132367
0.000226311	0.180607
0.000239623	0.242168
0.000252935	0.320132
0.000266248	0.416529
0.00027956	0.535001
0.000292873	0.677725
0.000306185	0.848849
0.000319497	1.05095
0.00033281	1.28895
0.000346122	1.56615
0.000359435	1.889
0.000372747	2.2617
0.000386059	2.69307
0.000399372	3.18805
0.000412684	3.75839
0.000425997	4.40921
0.000439309	5.15489
0.000452621	6.00006
0.000465934	6.96051
0.000479246	8.03981
0.000492559	9.25339
0.000505871	10.6033
0.000519183	12.1027
0.000532496	13.7518
0.000545808	15.5593
0.00055912	17.524
0.000572433	19.6482
0.000585745	21.9298
0.000599058	24.365
0.00061237	26.9525
0.000625682	29.6852
0.000638995	32.5651
0.000652307	35.5898
0.00066562	38.7654
0.000678932	42.1041
0.000692244	45.6147
0.000705557	49.3297
0.000718869	53.2571
0.000732182	57.4442
0.000745494	61.8939
0.000758806	66.6512
0.000772119	71.7119
0.000785431	77.0965
0.000798744	82.7958
0.000812056	88.7923
0.000825368	95.0767
0.000838681	101.599
0.000851993	108.353
0.000865305	115.281
0.000878618	122.38
0.00089193	129.609
0.000905243	136.969
0.000918555	144.445
0.000931867	152.04
0.00094518	159.754
0.000958492	167.586
0.000971805	175.531
0.000985117	183.583
0.000998429	191.701
0.00101174	199.878
0.00102505	208.028
0.00103837	216.143
0.00105168	224.097
0.00106499	231.885
0.0010783	239.36
0.00109162	246.523
0.00110493	253.235
0.00111824	259.5
0.00113155	265.226
0.00114487	270.417
0.00115818	275.059
0.00117149	279.159
0.0011848	282.803
0.00119812	285.996
0.00121143	288.923
0.00122474	291.587
0.00123805	294.238
0.00125136	296.872
0.00126468	299.735
0.00127799	302.823
0.0012913	306.297
0.00130461	310.155
0.00131793	314.417
0.00133124	319.083
0.00134455	324.019
0.00135786	329.227
0.00137118	334.449
0.00138449	339.688
0.0013978	344.625
0.00141111	349.262
0.00142443	353.296
0.00143774	356.724
0.00145105	359.39
0.00146436	361.33
0.00147768	361.679
0.00149099	361.56
0.0015043	361.107
0.00151761	359.139
0.00153093	356.466
0.00154424	353.145
0.00155755	349.314
0.00157086	344.974
0.00158417	340.351
0.00159749	335.452
0.0016108	330.459
0.00162411	325.381
0.00163742	320.324
0.00165074	315.299
0.00166405	310.331
0.00167736	305.428
0.00169067	300.543
0.00170399	295.682
0.0017173	290.746
0.00173061	285.735
0.00174392	280.533
0.00175724	275.132
0.00177055	269.431
0.00178386	263.419
0.00179717	257.042
0.00181049	250.286
0.0018238	243.169
0.00183711	235.677
0.00185042	227.903
0.00186373	219.841
0.00187705	211.64
0.00189036	203.306
0.00190367	195.013
0.00191698	186.779
0.0019303	178.763
0.00194361	170.994
0.00195692	163.581
0.00197023	156.555
0.00198355	149.955
0.00199686	143.807
0.00201017	138.082
0.00202348	132.79
0.0020368	127.856
0.00205011	123.275
0.00206342	118.95
0.00207673	114.865
0.00209005	110.93
0.00210336	107.123
0.00211667	103.375
0.00212998	99.6665
0.0021433	95.9543
0.00215661	92.2218
0.00216992	88.4512
0.00218323	84.6312
0.00219654	80.7627
0.00220986	76.8399
0.00222317	72.879
0.00223648	68.8792
0.00224979	64.8705
0.00226311	60.857
0.00227642	56.8798
0.00228973	52.9489
0.00230304	49.1102
0.00231636	45.38
0.00232967	41.7992
0.00234298	38.3881
0.00235629	35.1723
0.00236961	32.1712
0.00238292	29.3885
0.00239623	26.8364
0.00240954	24.4976
0.00242286	22.3728
0.00243617	20.4315
0.00244948	18.6624
0.00246279	17.0337
0.0024761	15.5267
0.00248942	14.1185
0.00250273	12.7898
0.00251604	11.5311
0.00252935	10.3288
0.00254267	9.18495
0.00255598	8.09482
0.00256929	7.06593
0.0025826	6.10107
0.00259592	5.20704
0.00260923	4.39007
0.00262254	3.65234
0.00263585	2.99841
0.00264917	2.42672
