0	0.00198784
1.33124e-05	0.00311192
2.66248e-05	0.00562323
3.99372e-05	0.00910439
5.32496e-05	0.0147741
6.6562e-05	0.0231649
7.98744e-05	0.036077
9.31867e-05	0.0547182
0.000106499	0.0819544
0.000119812	0.120163
0.000133124	0.173398
0.000146436	0.245743
0.000159749	0.34223
0.000173061	0.468982
0.000186373	0.631391
0.000199686	0.837405
0.000212998	1.09193
0.000226311	1.4038
0.000239623	1.77683
0.000252935	2.21933
0.000266248	2.73426
0.00027956	3.32849
0.000292873	4.00547
0.000306185	4.77142
0.000319497	5.63247
0.00033281	6.59746
0.000346122	7.6773
0.000359435	8.88868
0.000372747	10.248
0.000386059	11.785
0.000399372	13.5203
0.000412684	15.4991
0.000425997	17.7427
0.000439309	20.3092
0.000452621	23.2162
0.000465934	26.5268
0.000479246	30.2511
0.000492559	34.4451
0.000505871	39.1093
0.000519183	44.2801
0.000532496	49.9491
0.000545808	56.1236
0.00055912	62.7891
0.000572433	69.9211
0.000585745	77.5031
0.000599058	85.484
0.00061237	93.8494
0.000625682	102.533
0.000638995	111.527
0.000652307	120.765
0.00066562	130.246
0.000678932	139.92
0.000692244	149.795
0.000705557	159.853
0.000718869	170.105
0.000732182	180.574
0.000745494	191.275
0.000758806	202.27
0.000772119	213.573
0.000785431	225.271
0.000798744	237.367
0.000812056	249.944
0.000825368	262.993
0.000838681	276.547
0.000851993	290.586
0.000865305	305.057
0.000878618	319.933
0.00089193	335.059
0.000905243	350.409
0.000918555	365.743
0.000931867	381.045
0.00094518	396.042
0.000958492	410.731
0.000971805	424.872
0.000985117	438.474
0.000998429	451.391
0.00101174	463.638
0.00102505	475.184
0.00103837	486.043
0.00105168	496.279
0.00106499	505.898
0.0010783	515.002
0.00109162	523.589
0.00110493	531.737
0.00111824	539.442
0.00113155	546.724
0.00114487	553.578
0.00115818	559.973
0.00117149	565.909
0.0011848	571.333
0.00119812	576.248
0.00121143	580.612
0.00122474	584.428
0.00123805	587.673
0.00125136	590.347
0.00126468	592.467
0.00127799	594.026
0.0012913	594.693
0.00130461	594.972
0.00131793	594.848
0.00133124	593.803
0.00134455	592.183
0.00135786	589.988
0.00137118	587.282
0.00138449	584.064
0.0013978	580.515
0.00141111	576.633
0.00142443	572.646
0.00143774	568.556
0.00145105	564.559
0.00146436	560.662
0.00147768	556.949
0.00149099	553.431
0.0015043	550.02
0.00151761	546.727
0.00153093	543.288
0.00154424	539.711
0.00155755	535.608
0.00157086	530.978
0.00158417	525.422
0.00159749	518.925
0.0016108	511.21
0.00162411	502.248
0.00163742	491.997
0.00165074	480.424
0.00166405	467.762
0.00167736	453.988
0.00169067	439.559
0.00170399	424.476
0.0017173	409.292
0.00173061	394.034
0.00174392	379.193
0.00175724	364.817
0.00177055	351.198
0.00178386	338.393
0.00179717	326.436
0.00181049	315.37
0.0018238	305.003
0.00183711	295.348
0.00185042	286.086
0.00186373	277.198
0.00187705	268.373
0.00189036	259.565
0.00190367	250.588
0.00191698	241.387
0.0019303	231.953
0.00194361	222.25
0.00195692	212.424
0.00197023	202.468
0.00198355	192.605
0.00199686	182.862
0.00201017	173.44
0.00202348	164.388
0.0020368	155.817
0.00205011	147.775
0.00206342	140.265
0.00207673	133.317
0.00209005	126.851
0.00210336	120.87
0.00211667	115.261
0.00212998	110.001
0.0021433	104.984
0.00215661	100.179
0.00216992	95.5082
0.00218323	90.9422
0.00219654	86.4454
0.00220986	81.9953
0.00222317	77.5936
0.00223648	73.2295
0.00224979	68.9295
0.00226311	64.6952
0.00227642	60.5621
0.00228973	56.541
0.00230304	52.662
0.00231636	48.9397
0.00232967	45.3889
0.00234298	42.0221
0.00235629	38.8364
0.00236961	35.8374
0.00238292	33.0097
0.00239623	30.3505
0.00240954	27.8408
0.00242286	25.4717
0.00243617	23.2282
0.00244948	21.0997
0.00246279	19.0796
0.0024761	17.1598
0.00248942	15.3413
0.00250273	13.6211
0.00251604	12.004
0.00252935	10.4918
0.00254267	9.08909
0.00255598	7.79985
0.00256929	6.62544
0.0025826	5.56929
0.00259592	4.62811
0.00260923	3.80248
0.00262254	3.08507
0.00263585	2.46835
0.00264917	1.9549
