0	1.69249
1.33124e-05	2.40629
2.66248e-05	3.39985
3.99372e-05	4.65477
5.32496e-05	6.22474
6.6562e-05	8.15726
7.98744e-05	10.4624
9.31867e-05	13.1731
0.000106499	16.2775
0.000119812	19.7808
0.000133124	23.6645
0.000146436	27.9077
0.000159749	32.5111
0.000173061	37.4526
0.000186373	42.7716
0.000199686	48.4848
0.000212998	54.6643
0.000226311	61.3917
0.000239623	68.738
0.000252935	76.8315
0.000266248	85.7024
0.00027956	95.4655
0.000292873	106.092
0.000306185	117.617
0.000319497	129.966
0.00033281	143.067
0.000346122	156.83
0.000359435	171.095
0.000372747	185.793
0.000386059	200.73
0.000399372	215.874
0.000412684	231.066
0.000425997	246.311
0.000439309	261.527
0.000452621	276.731
0.000465934	291.912
0.000479246	307.069
0.000492559	322.206
0.000505871	337.299
0.000519183	352.308
0.000532496	367.21
0.000545808	381.927
0.00055912	396.465
0.000572433	410.774
0.000585745	424.89
0.000599058	438.857
0.00061237	452.717
0.000625682	466.602
0.000638995	480.526
0.000652307	494.625
0.00066562	508.874
0.000678932	523.304
0.000692244	537.861
0.000705557	552.419
0.000718869	566.933
0.000732182	581.168
0.000745494	595.121
0.000758806	608.601
0.000772119	621.648
0.000785431	634.259
0.000798744	646.489
0.000812056	658.543
0.000825368	670.446
0.000838681	682.466
0.000851993	694.578
0.000865305	706.902
0.000878618	719.386
0.00089193	731.895
0.000905243	744.384
0.000918555	756.536
0.000931867	768.332
0.00094518	779.431
0.000958492	789.836
0.000971805	799.287
0.000985117	807.79
0.000998429	815.169
0.00101174	821.43
0.00102505	826.456
0.00103837	830.259
0.00105168	832.869
0.00106499	834.256
0.0010783	834.273
0.00109162	833.534
0.00110493	832.035
0.00111824	829.674
0.00113155	826.93
0.00114487	823.79
0.00115818	820.521
0.00117149	817.11
0.0011848	813.653
0.00119812	810.139
0.00121143	806.49
0.00122474	802.703
0.00123805	798.621
0.00125136	794.248
0.00126468	789.475
0.00127799	784.307
0.0012913	778.78
0.00130461	772.895
0.00131793	766.827
0.00133124	760.575
0.00134455	754.343
0.00135786	748.13
0.00137118	742.005
0.00138449	735.972
0.0013978	729.864
0.00141111	723.689
0.00142443	717.084
0.00143774	710.05
0.00145105	702.192
0.00146436	693.502
0.00147768	683.74
0.00149099	672.89
0.0015043	660.986
0.00151761	648.01
0.00153093	634.266
0.00154424	619.743
0.00155755	604.892
0.00157086	589.72
0.00158417	574.633
0.00159749	559.654
0.0016108	544.992
0.00162411	530.674
0.00163742	516.667
0.00165074	502.988
0.00166405	489.454
0.00167736	476.061
0.00169067	462.63
0.00170399	449.14
0.0017173	435.525
0.00173061	421.762
0.00174392	407.915
0.00175724	393.973
0.00177055	380.076
0.00178386	366.227
0.00179717	352.583
0.00181049	339.154
0.0018238	326.08
0.00183711	313.378
0.00185042	301.157
0.00186373	289.438
0.00187705	278.266
0.00189036	267.668
0.00190367	257.585
0.00191698	248.034
0.0019303	238.857
0.00194361	230.047
0.00195692	221.423
0.00197023	212.949
0.00198355	204.524
0.00199686	196.104
0.00201017	187.714
0.00202348	179.332
0.0020368	171.071
0.00205011	162.942
0.00206342	155.07
0.00207673	147.486
0.00209005	140.264
0.00210336	133.437
0.00211667	127.005
0.00212998	120.987
0.0021433	115.331
0.00215661	110.035
0.00216992	105.018
0.00218323	100.265
0.00219654	95.693
0.00220986	91.2764
0.00222317	86.9542
0.00223648	82.6978
0.00224979	78.4837
0.00226311	74.2896
0.00227642	70.1324
0.00228973	66.004
0.00230304	61.9499
0.00231636	57.9797
0.00232967	54.1428
0.00234298	50.4623
0.00235629	46.9664
0.00236961	43.6794
0.00238292	40.5945
0.00239623	37.7236
0.00240954	35.0312
0.00242286	32.5094
0.00243617	30.1164
0.00244948	27.8291
0.00246279	25.622
0.0024761	23.471
0.00248942	21.3748
0.00250273	19.3206
0.00251604	17.3238
0.00252935	15.3862
0.00254267	13.5276
0.00255598	11.7593
0.00256929	10.0977
0.0025826	8.55675
0.00259592	7.14575
0.00260923	5.87711
0.00262254	4.75128
0.00263585	3.7733
0.00264917	2.94144
