0	0.0345948
1.33124e-05	0.0742941
2.66248e-05	0.193392
3.99372e-05	0.387797
5.32496e-05	0.740129
6.6562e-05	1.28466
7.98744e-05	2.09789
9.31867e-05	3.24389
0.000106499	4.82046
0.000119812	6.93429
0.000133124	9.67636
0.000146436	13.2015
0.000159749	17.5061
0.000173061	22.6655
0.000186373	28.6312
0.000199686	35.3684
0.000212998	42.8785
0.000226311	51.1821
0.000239623	60.1919
0.000252935	69.8258
0.000266248	79.9881
0.00027956	90.4545
0.000292873	101.328
0.000306185	112.666
0.000319497	124.487
0.00033281	136.893
0.000346122	149.777
0.000359435	163.007
0.000372747	176.566
0.000386059	190.367
0.000399372	204.381
0.000412684	218.492
0.000425997	232.741
0.000439309	247.09
0.000452621	261.673
0.000465934	276.749
0.000479246	292.328
0.000492559	308.671
0.000505871	325.558
0.000519183	342.704
0.000532496	359.935
0.000545808	376.603
0.00055912	392.854
0.000572433	408.591
0.000585745	424.019
0.000599058	439.619
0.00061237	455.408
0.000625682	471.796
0.000638995	488.623
0.000652307	505.736
0.00066562	523.006
0.000678932	539.961
0.000692244	556.574
0.000705557	572.466
0.000718869	587.629
0.000732182	601.717
0.000745494	614.842
0.000758806	627.108
0.000772119	638.635
0.000785431	649.991
0.000798744	661.121
0.000812056	672.168
0.000825368	683.16
0.000838681	694.293
0.000851993	705.629
0.000865305	717.752
0.000878618	730.436
0.00089193	743.055
0.000905243	755.472
0.000918555	766.309
0.000931867	775.816
0.00094518	784.325
0.000958492	791.946
0.000971805	799.723
0.000985117	807.496
0.000998429	815.023
0.00101174	822.249
0.00102505	828.559
0.00103837	833.998
0.00105168	838.432
0.00106499	841.87
0.0010783	844.322
0.00109162	845.745
0.00110493	845.787
0.00111824	845.084
0.00113155	843.619
0.00114487	841.211
0.00115818	838.411
0.00117149	835.206
0.0011848	831.933
0.00119812	828.574
0.00121143	825.146
0.00122474	821.639
0.00123805	817.863
0.00125136	813.815
0.00126468	809.18
0.00127799	803.956
0.0012913	797.502
0.00130461	789.829
0.00131793	780.824
0.00133124	770.488
0.00134455	759.726
0.00135786	748.533
0.00137118	737.739
0.00138449	727.352
0.0013978	717.33
0.00141111	707.677
0.00142443	698.174
0.00143774	688.823
0.00145105	679.392
0.00146436	669.896
0.00147768	659.774
0.00149099	649.016
0.0015043	637.262
0.00151761	624.474
0.00153093	610.827
0.00154424	596.295
0.00155755	581.336
0.00157086	565.934
0.00158417	550.755
0.00159749	535.835
0.0016108	521.505
0.00162411	507.83
0.00163742	494.527
0.00165074	481.586
0.00166405	468.832
0.00167736	456.245
0.00169067	443.777
0.00170399	431.435
0.0017173	419.065
0.00173061	406.627
0.00174392	394.255
0.00175724	381.944
0.00177055	369.883
0.00178386	358.124
0.00179717	346.538
0.00181049	335.122
0.0018238	323.779
0.00183711	312.478
0.00185042	301.281
0.00186373	290.177
0.00187705	279.301
0.00189036	268.659
0.00190367	258.41
0.00191698	248.599
0.0019303	239.215
0.00194361	230.305
0.00195692	221.618
0.00197023	213.127
0.00198355	204.62
0.00199686	196.018
0.00201017	187.381
0.00202348	178.681
0.0020368	170.081
0.00205011	161.593
0.00206342	153.405
0.00207673	145.571
0.00209005	138.158
0.00210336	131.237
0.00211667	124.647
0.00212998	118.339
0.0021433	112.313
0.00215661	106.57
0.00216992	101.065
0.00218323	95.8341
0.00219654	90.6364
0.00220986	85.3485
0.00222317	80.0563
0.00223648	74.7029
0.00224979	69.5769
0.00226311	64.8021
0.00227642	60.4073
0.00228973	56.4785
0.00230304	52.8478
0.00231636	49.4634
0.00232967	46.2507
0.00234298	43.1484
0.00235629	40.1818
0.00236961	37.3513
0.00238292	34.656
0.00239623	32.096
0.00240954	29.6699
0.00242286	27.3815
0.00243617	25.2145
0.00244948	23.1735
0.00246279	21.2089
0.0024761	19.284
0.00248942	17.4078
0.00250273	15.5667
0.00251604	13.7933
0.00252935	12.1125
0.00254267	10.5137
0.00255598	9.0008
0.00256929	7.55701
0.0025826	6.15555
0.00259592	4.83856
0.00260923	3.61657
0.00262254	2.54628
0.00263585	1.69123
0.00264917	1.02967
