0	0.00220364
1.33124e-05	0.00336764
2.66248e-05	0.00564488
3.99372e-05	0.00875678
5.32496e-05	0.0135168
6.6562e-05	0.0203337
7.98744e-05	0.0302553
9.31867e-05	0.0440912
0.000106499	0.0633101
0.000119812	0.0893117
0.000133124	0.123868
0.000146436	0.169073
0.000159749	0.226669
0.000173061	0.2993
0.000186373	0.388155
0.000199686	0.495888
0.000212998	0.622602
0.000226311	0.770026
0.000239623	0.93696
0.000252935	1.1232
0.000266248	1.32666
0.00027956	1.54478
0.000292873	1.77581
0.000306185	2.01567
0.000319497	2.26467
0.00033281	2.51985
0.000346122	2.78495
0.000359435	3.06201
0.000372747	3.35853
0.000386059	3.68513
0.000399372	4.05174
0.000412684	4.47872
0.000425997	4.97575
0.000439309	5.57008
0.000452621	6.26808
0.000465934	7.09709
0.000479246	8.05821
0.000492559	9.17042
0.000505871	10.4298
0.000519183	11.8409
0.000532496	13.3975
0.000545808	15.0896
0.00055912	16.913
0.000572433	18.8509
0.000585745	20.9048
0.000599058	23.0647
0.00061237	25.3384
0.000625682	27.7359
0.000638995	30.2689
0.000652307	32.9726
0.00066562	35.8573
0.000678932	38.9754
0.000692244	42.3305
0.000705557	45.9716
0.000718869	49.8927
0.000732182	54.1137
0.000745494	58.6203
0.000758806	63.3839
0.000772119	68.3867
0.000785431	73.5491
0.000798744	78.8567
0.000812056	84.1978
0.000825368	89.5666
0.000838681	94.8549
0.000851993	100.068
0.000865305	105.141
0.000878618	110.089
0.00089193	114.923
0.000905243	119.661
0.000918555	124.396
0.000931867	129.146
0.00094518	134.07
0.000958492	139.174
0.000971805	144.64
0.000985117	150.464
0.000998429	156.791
0.00101174	163.609
0.00102505	170.973
0.00103837	178.867
0.00105168	187.228
0.00106499	196.04
0.0010783	205.124
0.00109162	214.468
0.00110493	223.812
0.00111824	233.151
0.00113155	242.2
0.00114487	250.961
0.00115818	259.182
0.00117149	266.868
0.0011848	273.849
0.00119812	280.129
0.00121143	285.638
0.00122474	290.38
0.00123805	294.379
0.00125136	297.639
0.00126468	300.26
0.00127799	302.244
0.0012913	303.741
0.00130461	304.75
0.00131793	305.449
0.00133124	305.837
0.00134455	306.048
0.00135786	306.142
0.00137118	306.219
0.00138449	306.279
0.0013978	306.394
0.00141111	306.568
0.00142443	306.78
0.00143774	307.034
0.00145105	307.207
0.00146436	307.293
0.00147768	307.266
0.00149099	306.881
0.0015043	306.093
0.00151761	304.883
0.00153093	303.11
0.00154424	300.769
0.00155755	297.82
0.00157086	294.252
0.00158417	290.142
0.00159749	285.481
0.0016108	280.435
0.00162411	275.002
0.00163742	269.388
0.00165074	263.599
0.00166405	257.83
0.00167736	252.092
0.00169067	246.526
0.00170399	241.147
0.0017173	236.023
0.00173061	231.168
0.00174392	226.576
0.00175724	222.258
0.00177055	218.149
0.00178386	214.254
0.00179717	210.473
0.00181049	206.802
0.0018238	203.128
0.00183711	199.444
0.00185042	195.645
0.00186373	191.721
0.00187705	187.599
0.00189036	183.266
0.00190367	178.696
0.00191698	173.875
0.0019303	168.824
0.00194361	163.536
0.00195692	158.063
0.00197023	152.407
0.00198355	146.635
0.00199686	140.756
0.00201017	134.834
0.00202348	128.88
0.0020368	122.944
0.00205011	117.038
0.00206342	111.197
0.00207673	105.428
0.00209005	99.7614
0.00210336	94.2014
0.00211667	88.7805
0.00212998	83.5033
0.0021433	78.4087
0.00215661	73.5045
0.00216992	68.8306
0.00218323	64.3989
0.00219654	60.2389
0.00220986	56.3645
0.00222317	52.7826
0.00223648	49.5047
0.00224979	46.5102
0.00226311	43.8025
0.00227642	41.339
0.00228973	39.1119
0.00230304	37.0691
0.00231636	35.1931
0.00232967	33.4369
0.00234298	31.778
0.00235629	30.1851
0.00236961	28.6375
0.00238292	27.1227
0.00239623	25.627
0.00240954	24.1532
0.00242286	22.6968
0.00243617	21.2683
0.00244948	19.8705
0.00246279	18.5138
0.0024761	17.2049
0.00248942	15.9488
0.00250273	14.7515
0.00251604	13.6119
0.00252935	12.5324
0.00254267	11.5082
0.00255598	10.5375
0.00256929	9.61525
0.0025826	8.73738
0.00259592	7.90138
0.00260923	7.10344
0.00262254	6.34439
0.00263585	5.6237
0.00264917	4.94154
