0	0.42835
1.33124e-05	0.591549
2.66248e-05	0.832055
3.99372e-05	1.13888
5.32496e-05	1.54411
6.6562e-05	2.06763
7.98744e-05	2.73984
9.31867e-05	3.5899
0.000106499	4.65255
0.000119812	5.96692
0.000133124	7.5687
0.000146436	9.50548
0.000159749	11.8092
0.000173061	14.5315
0.000186373	17.6955
0.000199686	21.3497
0.000212998	25.5042
0.000226311	30.1957
0.000239623	35.4198
0.000252935	41.1925
0.000266248	47.4974
0.00027956	54.3254
0.000292873	61.6532
0.000306185	69.4482
0.000319497	77.6884
0.00033281	86.3267
0.000346122	95.35
0.000359435	104.712
0.000372747	114.414
0.000386059	124.427
0.000399372	134.766
0.000412684	145.435
0.000425997	156.458
0.000439309	167.873
0.000452621	179.707
0.000465934	192.025
0.000479246	204.844
0.000492559	218.236
0.000505871	232.203
0.000519183	246.797
0.000532496	262.002
0.000545808	277.826
0.00055912	294.241
0.000572433	311.194
0.000585745	328.649
0.000599058	346.497
0.00061237	364.704
0.000625682	383.119
0.000638995	401.714
0.000652307	420.323
0.00066562	438.928
0.000678932	457.373
0.000692244	475.65
0.000705557	493.633
0.000718869	511.321
0.000732182	528.623
0.000745494	545.541
0.000758806	562.018
0.000772119	578.052
0.000785431	593.606
0.000798744	608.675
0.000812056	623.222
0.000825368	637.242
0.000838681	650.685
0.000851993	663.546
0.000865305	675.759
0.000878618	687.318
0.00089193	698.149
0.000905243	708.248
0.000918555	717.544
0.000931867	726.036
0.00094518	733.673
0.000958492	740.459
0.000971805	746.378
0.000985117	751.435
0.000998429	755.656
0.00101174	759.045
0.00102505	761.686
0.00103837	763.554
0.00105168	764.584
0.00106499	765.057
0.0010783	764.944
0.00109162	764.073
0.00110493	762.596
0.00111824	760.497
0.00113155	757.743
0.00114487	754.333
0.00115818	750.212
0.00117149	745.382
0.0011848	739.801
0.00119812	733.47
0.00121143	726.407
0.00122474	718.616
0.00123805	710.212
0.00125136	701.2
0.00126468	691.813
0.00127799	682.052
0.0012913	672.246
0.00130461	662.393
0.00131793	652.856
0.00133124	643.634
0.00134455	635.04
0.00135786	627.074
0.00137118	619.912
0.00138449	613.557
0.0013978	607.993
0.00141111	603.227
0.00142443	599.04
0.00143774	595.439
0.00145105	592.054
0.00146436	588.889
0.00147768	585.511
0.00149099	581.92
0.0015043	577.731
0.00151761	572.934
0.00153093	567.283
0.00154424	560.763
0.00155755	553.311
0.00157086	544.912
0.00158417	535.678
0.00159749	525.599
0.0016108	514.909
0.00162411	503.607
0.00163742	491.971
0.00165074	480.01
0.00166405	467.97
0.00167736	455.869
0.00169067	443.871
0.00170399	431.996
0.0017173	420.312
0.00173061	408.833
0.00174392	397.549
0.00175724	386.466
0.00177055	375.529
0.00178386	364.738
0.00179717	354.039
0.00181049	343.424
0.0018238	332.872
0.00183711	322.374
0.00185042	311.955
0.00186373	301.61
0.00187705	291.4
0.00189036	281.325
0.00190367	271.458
0.00191698	261.807
0.0019303	252.422
0.00194361	243.318
0.00195692	234.5
0.00197023	225.98
0.00198355	217.718
0.00199686	209.716
0.00201017	201.898
0.00202348	194.257
0.0020368	186.707
0.00205011	179.231
0.00206342	171.764
0.00207673	164.283
0.00209005	156.764
0.00210336	149.188
0.00211667	141.579
0.00212998	133.927
0.0021433	126.298
0.00215661	118.695
0.00216992	111.207
0.00218323	103.85
0.00219654	96.7126
0.00220986	89.8207
0.00222317	83.2424
0.00223648	77.0062
0.00224979	71.1483
0.00226311	65.6925
0.00227642	60.6406
0.00228973	56.0062
0.00230304	51.7628
0.00231636	47.911
0.00232967	44.407
0.00234298	41.2396
0.00235629	38.3593
0.00236961	35.7466
0.00238292	33.356
0.00239623	31.1646
0.00240954	29.1368
0.00242286	27.2504
0.00243617	25.481
0.00244948	23.8107
0.00246279	22.2249
0.0024761	20.7105
0.00248942	19.2604
0.00250273	17.8661
0.00251604	16.525
0.00252935	15.2324
0.00254267	13.9882
0.00255598	12.7904
0.00256929	11.6406
0.0025826	10.5387
0.00259592	9.48721
0.00260923	8.48755
0.00262254	7.54252
0.00263585	6.65562
0.00264917	5.82564
