0	0.20639
1.33124e-05	0.258322
2.66248e-05	0.322044
3.99372e-05	0.396862
5.32496e-05	0.4848
6.6562e-05	0.587334
7.98744e-05	0.705747
9.31867e-05	0.84161
0.000106499	0.996097
0.000119812	1.17081
0.000133124	1.36679
0.000146436	1.58561
0.000159749	1.82811
0.000173061	2.0958
0.000186373	2.38921
0.000199686	2.70964
0.000212998	3.05717
0.000226311	3.43266
0.000239623	3.83558
0.000252935	4.26597
0.000266248	4.72263
0.00027956	5.20441
0.000292873	5.70949
0.000306185	6.23529
0.000319497	6.7797
0.00033281	7.33874
0.000346122	7.91051
0.000359435	8.49024
0.000372747	9.07667
0.000386059	9.66528
0.000399372	10.2558
0.000412684	10.8453
0.000425997	11.4344
0.000439309	12.0227
0.000452621	12.6116
0.000465934	13.2035
0.000479246	13.7999
0.000492559	14.4055
0.000505871	15.0214
0.000519183	15.653
0.000532496	16.3005
0.000545808	16.9682
0.00055912	17.6553
0.000572433	18.3633
0.000585745	19.0905
0.000599058	19.8347
0.00061237	20.594
0.000625682	21.3626
0.000638995	22.1388
0.000652307	22.9147
0.00066562	23.6892
0.000678932	24.4542
0.000692244	25.2092
0.000705557	25.9478
0.000718869	26.6702
0.000732182	27.3725
0.000745494	28.0554
0.000758806	28.7179
0.000772119	29.3604
0.000785431	29.984
0.000798744	30.5887
0.000812056	31.1761
0.000825368	31.7459
0.000838681	32.2986
0.000851993	32.8338
0.000865305	33.3505
0.000878618	33.8482
0.00089193	34.3247
0.000905243	34.7798
0.000918555	35.2114
0.000931867	35.6197
0.00094518	36.0041
0.000958492	36.3651
0.000971805	36.705
0.000985117	37.0243
0.000998429	37.3283
0.00101174	37.6173
0.00102505	37.8983
0.00103837	38.1714
0.00105168	38.443
0.00106499	38.7128
0.0010783	38.984
0.00109162	39.2561
0.00110493	39.5269
0.00111824	39.7957
0.00113155	40.0542
0.00114487	40.3017
0.00115818	40.5243
0.00117149	40.7218
0.0011848	40.8831
0.00119812	41.0049
0.00121143	41.0215
0.00122474	41.0173
0.00123805	40.9839
0.00125136	40.8248
0.00126468	40.5981
0.00127799	40.3019
0.0012913	39.935
0.00130461	39.4974
0.00131793	39.0022
0.00133124	38.4492
0.00134455	37.858
0.00135786	37.2283
0.00137118	36.5821
0.00138449	35.9193
0.0013978	35.2599
0.00141111	34.6038
0.00142443	33.9655
0.00143774	33.3451
0.00145105	32.7488
0.00146436	32.1771
0.00147768	31.6276
0.00149099	31.1008
0.0015043	30.5879
0.00151761	30.0892
0.00153093	29.5927
0.00154424	29.0983
0.00155755	28.5948
0.00157086	28.0816
0.00158417	27.5517
0.00159749	27.0041
0.0016108	26.4375
0.00162411	25.8512
0.00163742	25.2492
0.00165074	24.6312
0.00166405	24.0052
0.00167736	23.3712
0.00169067	22.7386
0.00170399	22.1078
0.0017173	21.4868
0.00173061	20.8764
0.00174392	20.2814
0.00175724	19.7026
0.00177055	19.1413
0.00178386	18.5979
0.00179717	18.0707
0.00181049	17.5598
0.0018238	17.0614
0.00183711	16.5755
0.00185042	16.0979
0.00186373	15.628
0.00187705	15.1627
0.00189036	14.7013
0.00190367	14.2418
0.00191698	13.7839
0.0019303	13.327
0.00194361	12.8708
0.00195692	12.4163
0.00197023	11.9631
0.00198355	11.5132
0.00199686	11.0665
0.00201017	10.6252
0.00202348	10.1895
0.0020368	9.76163
0.00205011	9.342
0.00206342	8.93258
0.00207673	8.5338
0.00209005	8.14718
0.00210336	7.77317
0.00211667	7.41258
0.00212998	7.06583
0.0021433	6.7329
0.00215661	6.41405
0.00216992	6.10849
0.00218323	5.81624
0.00219654	5.53593
0.00220986	5.26732
0.00222317	5.00883
0.00223648	4.75999
0.00224979	4.51941
0.00226311	4.28654
0.00227642	4.06048
0.00228973	3.84072
0.00230304	3.62702
0.00231636	3.41905
0.00232967	3.21708
0.00234298	3.02105
0.00235629	2.83145
0.00236961	2.64846
0.00238292	2.47247
0.00239623	2.30376
0.00240954	2.14244
0.00242286	1.98872
0.00243617	1.84235
0.00244948	1.70336
0.00246279	1.57129
0.0024761	1.44597
0.00248942	1.32689
0.00250273	1.21374
0.00251604	1.10619
0.00252935	1.00391
0.00254267	0.906815
0.00255598	0.814683
0.00256929	0.727619
0.0025826	0.645586
0.00259592	0.568763
0.00260923	0.497258
0.00262254	0.43119
0.00263585	0.370724
0.00264917	0.315803
