0	8.04731
1.33124e-05	9.81185
2.66248e-05	11.8904
3.99372e-05	14.275
5.32496e-05	16.9887
6.6562e-05	20.0519
7.98744e-05	23.4683
9.31867e-05	27.2515
0.000106499	31.3965
0.000119812	35.9072
0.000133124	40.7715
0.000146436	45.9822
0.000159749	51.523
0.000173061	57.3765
0.000186373	63.5257
0.000199686	69.9455
0.000212998	76.6219
0.000226311	83.5274
0.000239623	90.6543
0.000252935	97.9788
0.000266248	105.503
0.00027956	113.215
0.000292873	121.127
0.000306185	129.246
0.000319497	137.598
0.00033281	146.213
0.000346122	155.127
0.000359435	164.401
0.000372747	174.074
0.000386059	184.234
0.000399372	194.919
0.000412684	206.234
0.000425997	218.208
0.000439309	230.946
0.000452621	244.456
0.000465934	258.818
0.000479246	274.017
0.000492559	290.077
0.000505871	306.957
0.000519183	324.602
0.000532496	342.953
0.000545808	361.863
0.00055912	381.269
0.000572433	400.945
0.000585745	420.836
0.000599058	440.674
0.00061237	460.425
0.000625682	479.829
0.000638995	498.877
0.000652307	517.369
0.00066562	535.319
0.000678932	552.62
0.000692244	569.297
0.000705557	585.344
0.000718869	600.784
0.000732182	615.681
0.000745494	630.05
0.000758806	643.979
0.000772119	657.467
0.000785431	670.58
0.000798744	683.308
0.000812056	695.66
0.000825368	707.626
0.000838681	719.164
0.000851993	730.27
0.000865305	740.884
0.000878618	751.013
0.00089193	760.624
0.000905243	769.733
0.000918555	778.374
0.000931867	786.562
0.00094518	794.402
0.000958492	801.905
0.000971805	809.213
0.000985117	816.326
0.000998429	823.364
0.00101174	830.317
0.00102505	837.223
0.00103837	844.067
0.00105168	850.771
0.00106499	857.319
0.0010783	863.522
0.00109162	869.373
0.00110493	874.619
0.00111824	879.26
0.00113155	883.056
0.00114487	886.008
0.00115818	887.898
0.00117149	888.804
0.0011848	888.702
0.00119812	887.441
0.00121143	885.158
0.00122474	881.853
0.00123805	877.626
0.00125136	872.479
0.00126468	866.547
0.00127799	859.829
0.0012913	852.442
0.00130461	844.385
0.00131793	835.729
0.00133124	826.475
0.00134455	816.641
0.00135786	806.229
0.00137118	795.213
0.00138449	783.596
0.0013978	771.326
0.00141111	758.402
0.00142443	744.767
0.00143774	730.419
0.00145105	715.316
0.00146436	699.456
0.00147768	682.844
0.00149099	665.474
0.0015043	647.428
0.00151761	628.698
0.00153093	609.467
0.00154424	589.726
0.00155755	569.756
0.00157086	549.554
0.00158417	529.471
0.00159749	509.509
0.0016108	490.039
0.00162411	471.071
0.00163742	452.922
0.00165074	435.612
0.00166405	419.344
0.00167736	404.142
0.00169067	390.057
0.00170399	377.112
0.0017173	365.202
0.00173061	354.343
0.00174392	344.307
0.00175724	335.096
0.00177055	326.419
0.00178386	318.263
0.00179717	310.341
0.00181049	302.627
0.0018238	294.902
0.00183711	287.131
0.00185042	279.197
0.00186373	271.071
0.00187705	262.745
0.00189036	254.2
0.00190367	245.52
0.00191698	236.699
0.0019303	227.87
0.00194361	219.044
0.00195692	210.352
0.00197023	201.817
0.00198355	193.533
0.00199686	185.524
0.00201017	177.826
0.00202348	170.457
0.0020368	163.397
0.00205011	156.652
0.00206342	150.165
0.00207673	143.93
0.00209005	137.876
0.00210336	131.99
0.00211667	126.216
0.00212998	120.535
0.0021433	114.918
0.00215661	109.35
0.00216992	103.832
0.00218323	98.3557
0.00219654	92.9441
0.00220986	87.5977
0.00222317	82.3481
0.00223648	77.203
0.00224979	72.1917
0.00226311	67.3253
0.00227642	62.6241
0.00228973	58.0985
0.00230304	53.7582
0.00231636	49.6103
0.00232967	45.6564
0.00234298	41.8996
0.00235629	38.3369
0.00236961	34.9684
0.00238292	31.7894
0.00239623	28.7986
0.00240954	25.9911
0.00242286	23.3649
0.00243617	20.9155
0.00244948	18.6406
0.00246279	16.5348
0.0024761	14.5959
0.00248942	12.8171
0.00250273	11.1952
0.00251604	9.72238
0.00252935	8.39418
0.00254267	7.20156
0.00255598	6.13893
0.00256929	5.19673
0.0025826	4.3682
0.00259592	3.64384
0.00260923	3.01602
0.00262254	2.47575
0.00263585	2.01077
0.00264917	1.62528
