0	9.13764e-05
1.33124e-05	0.000139698
2.66248e-05	0.000233546
3.99372e-05	0.000361721
5.32496e-05	0.00055692
6.6562e-05	0.00083576
7.98744e-05	0.00123982
9.31867e-05	0.00180151
0.000106499	0.00257874
0.000119812	0.0036268
0.000133124	0.00501586
0.000146436	0.00682803
0.000159749	0.0091343
0.000173061	0.0120391
0.000186373	0.0155963
0.000199686	0.0199151
0.000212998	0.0250129
0.000226311	0.0309726
0.000239623	0.0377634
0.000252935	0.0454057
0.000266248	0.0538238
0.00027956	0.0629494
0.000292873	0.0726841
0.000306185	0.0828727
0.000319497	0.0934294
0.00033281	0.104152
0.000346122	0.115005
0.000359435	0.125812
0.000372747	0.136612
0.000386059	0.147342
0.000399372	0.158118
0.000412684	0.169059
0.000425997	0.180335
0.000439309	0.19227
0.000452621	0.205047
0.000465934	0.219155
0.000479246	0.23474
0.000492559	0.252356
0.000505871	0.272076
0.000519183	0.294384
0.000532496	0.319261
0.000545808	0.346989
0.00055912	0.37747
0.000572433	0.410692
0.000585745	0.446504
0.000599058	0.484585
0.00061237	0.524765
0.000625682	0.566456
0.000638995	0.609508
0.000652307	0.653166
0.00066562	0.697326
0.000678932	0.741205
0.000692244	0.784762
0.000705557	0.82734
0.000718869	0.868969
0.000732182	0.909266
0.000745494	0.948325
0.000758806	0.98615
0.000772119	1.02288
0.000785431	1.05894
0.000798744	1.09449
0.000812056	1.13038
0.000825368	1.16673
0.000838681	1.20469
0.000851993	1.24437
0.000865305	1.28706
0.000878618	1.33283
0.00089193	1.38296
0.000905243	1.43746
0.000918555	1.49741
0.000931867	1.56276
0.00094518	1.63422
0.000958492	1.71172
0.000971805	1.79541
0.000985117	1.88524
0.000998429	1.98082
0.00101174	2.0821
0.00102505	2.18828
0.00103837	2.29933
0.00105168	2.41427
0.00106499	2.5331
0.0010783	2.65489
0.00109162	2.77967
0.00110493	2.90679
0.00111824	3.03626
0.00113155	3.16773
0.00114487	3.3012
0.00115818	3.43647
0.00117149	3.57351
0.0011848	3.71197
0.00119812	3.85183
0.00121143	3.99226
0.00122474	4.13324
0.00123805	4.27332
0.00125136	4.41251
0.00126468	4.5488
0.00127799	4.68222
0.0012913	4.81066
0.00130461	4.93412
0.00131793	5.05103
0.00133124	5.16139
0.00134455	5.26477
0.00135786	5.36116
0.00137118	5.45168
0.00138449	5.53631
0.0013978	5.61764
0.00141111	5.69564
0.00142443	5.77372
0.00143774	5.85189
0.00145105	5.93338
0.00146436	6.01827
0.00147768	6.10852
0.00149099	6.20426
0.0015043	6.30543
0.00151761	6.41219
0.00153093	6.52225
0.00154424	6.63575
0.00155755	6.74859
0.00157086	6.86085
0.00158417	6.96758
0.00159749	7.06874
0.0016108	7.15967
0.00162411	7.24019
0.00163742	7.30684
0.00165074	7.35937
0.00166405	7.39586
0.00167736	7.41618
0.00169067	7.41891
0.00170399	7.4049
0.0017173	7.3745
0.00173061	7.32654
0.00174392	7.26216
0.00175724	7.18142
0.00177055	7.08539
0.00178386	6.97398
0.00179717	6.84921
0.00181049	6.71099
0.0018238	6.56252
0.00183711	6.4038
0.00185042	6.23903
0.00186373	6.06842
0.00187705	5.89646
0.00189036	5.72363
0.00190367	5.55367
0.00191698	5.38728
0.0019303	5.2265
0.00194361	5.07204
0.00195692	4.92382
0.00197023	4.78233
0.00198355	4.64551
0.00199686	4.51348
0.00201017	4.38293
0.00202348	4.25352
0.0020368	4.12178
0.00205011	3.987
0.00206342	3.84661
0.00207673	3.69975
0.00209005	3.54551
0.00210336	3.38316
0.00211667	3.21372
0.00212998	3.03685
0.0021433	2.8551
0.00215661	2.66869
0.00216992	2.48095
0.00218323	2.29259
0.00219654	2.10682
0.00220986	1.92465
0.00222317	1.74851
0.00223648	1.57942
0.00224979	1.41874
0.00226311	1.26726
0.00227642	1.12541
0.00228973	0.993645
0.00230304	0.871792
0.00231636	0.759982
0.00232967	0.65778
0.00234298	0.565112
0.00235629	0.481461
0.00236961	0.406659
0.00238292	0.340137
0.00239623	0.281688
0.00240954	0.230661
0.00242286	0.186796
0.00243617	0.149347
0.00244948	0.117974
0.00246279	0.0918807
0.0024761	0.0706394
0.00248942	0.0534908
0.00250273	0.0399478
0.00251604	0.0293702
0.00252935	0.0212697
0.00254267	0.0151689
0.00255598	0.0106355
0.00256929	0.0073541
0.0025826	0.00498432
0.00259592	0.00334149
0.00260923	0.00218569
0.00262254	0.00142121
0.00263585	0.000859571
0.00264917	0.000565317
