0	0.104561
1.33124e-05	0.154833
2.66248e-05	0.238051
3.99372e-05	0.348461
5.32496e-05	0.502865
6.6562e-05	0.711141
7.98744e-05	0.990807
9.31867e-05	1.35714
0.000106499	1.83292
0.000119812	2.44019
0.000133124	3.20832
0.000146436	4.16835
0.000159749	5.35807
0.000173061	6.82127
0.000186373	8.60489
0.000199686	10.7703
0.000212998	13.3705
0.000226311	16.487
0.000239623	20.1705
0.000252935	24.517
0.000266248	29.5626
0.00027956	35.4016
0.000292873	42.0436
0.000306185	49.5556
0.000319497	57.9174
0.00033281	67.1439
0.000346122	77.1927
0.000359435	88.0168
0.000372747	99.5679
0.000386059	111.75
0.000399372	124.525
0.000412684	137.78
0.000425997	151.498
0.000439309	165.586
0.000452621	180.041
0.000465934	194.813
0.000479246	209.904
0.000492559	225.294
0.000505871	240.977
0.000519183	256.934
0.000532496	273.139
0.000545808	289.537
0.00055912	306.09
0.000572433	322.687
0.000585745	339.299
0.000599058	355.783
0.00061237	372.134
0.000625682	388.242
0.000638995	404.13
0.000652307	419.782
0.00066562	435.233
0.000678932	450.568
0.000692244	465.807
0.000705557	481.077
0.000718869	496.364
0.000732182	511.726
0.000745494	527.12
0.000758806	542.458
0.000772119	557.689
0.000785431	572.578
0.000798744	587.091
0.000812056	600.931
0.000825368	614.091
0.000838681	626.326
0.000851993	637.654
0.000865305	647.961
0.000878618	657.279
0.00089193	665.651
0.000905243	673.105
0.000918555	679.816
0.000931867	685.801
0.00094518	691.3
0.000958492	696.316
0.000971805	701.073
0.000985117	705.561
0.000998429	709.91
0.00101174	714.104
0.00102505	718.143
0.00103837	722.012
0.00105168	725.606
0.00106499	728.92
0.0010783	731.822
0.00109162	734.314
0.00110493	736.315
0.00111824	737.832
0.00113155	738.877
0.00114487	739.443
0.00115818	739.458
0.00117149	739.141
0.0011848	738.483
0.00119812	737.345
0.00121143	735.855
0.00122474	734.008
0.00123805	731.821
0.00125136	729.293
0.00126468	726.459
0.00127799	723.318
0.0012913	719.893
0.00130461	716.182
0.00131793	712.162
0.00133124	707.83
0.00134455	703.107
0.00135786	697.995
0.00137118	692.418
0.00138449	686.375
0.0013978	679.882
0.00141111	672.937
0.00142443	665.689
0.00143774	658.134
0.00145105	650.496
0.00146436	642.777
0.00147768	635.145
0.00149099	627.609
0.0015043	620.166
0.00151761	612.828
0.00153093	605.398
0.00154424	597.882
0.00155755	589.976
0.00157086	581.673
0.00158417	572.701
0.00159749	563.041
0.0016108	552.571
0.00162411	541.267
0.00163742	529.197
0.00165074	516.344
0.00166405	502.927
0.00167736	488.94
0.00169067	474.666
0.00170399	460.116
0.0017173	445.544
0.00173061	430.97
0.00174392	416.573
0.00175724	402.373
0.00177055	388.469
0.00178386	374.874
0.00179717	361.639
0.00181049	348.771
0.0018238	336.305
0.00183711	324.244
0.00185042	312.624
0.00186373	301.45
0.00187705	290.74
0.00189036	280.503
0.00190367	270.709
0.00191698	261.368
0.0019303	252.384
0.00194361	243.758
0.00195692	235.34
0.00197023	227.114
0.00198355	218.924
0.00199686	210.739
0.00201017	202.457
0.00202348	194.04
0.0020368	185.493
0.00205011	176.784
0.00206342	168.03
0.00207673	159.225
0.00209005	150.554
0.00210336	142.044
0.00211667	133.882
0.00212998	126.117
0.0021433	118.87
0.00215661	112.195
0.00216992	106.108
0.00218323	100.646
0.00219654	95.7267
0.00220986	91.3533
0.00222317	87.3856
0.00223648	83.7935
0.00224979	80.4353
0.00226311	77.2599
0.00227642	74.1675
0.00228973	71.1067
0.00230304	68.0334
0.00231636	64.9125
0.00232967	61.7422
0.00234298	58.5087
0.00235629	55.2286
0.00236961	51.903
0.00238292	48.5511
0.00239623	45.1793
0.00240954	41.808
0.00242286	38.4441
0.00243617	35.1151
0.00244948	31.8306
0.00246279	28.6274
0.0024761	25.5225
0.00248942	22.5542
0.00250273	19.7474
0.00251604	17.1293
0.00252935	14.7262
0.00254267	12.5456
0.00255598	10.6053
0.00256929	8.89337
0.0025826	7.4126
0.00259592	6.13919
0.00260923	5.06125
0.00262254	4.15307
0.00263585	3.3832
0.00264917	2.76241
