0	1.57822
1.33124e-05	2.12337
2.66248e-05	2.87146
3.99372e-05	3.8021
5.32496e-05	4.97483
6.6562e-05	6.43087
7.98744e-05	8.21446
9.31867e-05	10.3767
0.000106499	12.9568
0.000119812	16.0104
0.000133124	19.5641
0.000146436	23.669
0.000159749	28.3346
0.000173061	33.5959
0.000186373	39.4466
0.000199686	45.898
0.000212998	52.9366
0.000226311	60.552
0.000239623	68.7351
0.000252935	77.467
0.000266248	86.7512
0.00027956	96.5793
0.000292873	106.965
0.000306185	117.922
0.000319497	129.463
0.00033281	141.617
0.000346122	154.38
0.000359435	167.773
0.000372747	181.772
0.000386059	196.356
0.000399372	211.488
0.000412684	227.098
0.000425997	243.148
0.000439309	259.535
0.000452621	276.237
0.000465934	293.152
0.000479246	310.275
0.000492559	327.54
0.000505871	344.95
0.000519183	362.475
0.000532496	380.109
0.000545808	397.834
0.00055912	415.624
0.000572433	433.424
0.000585745	451.193
0.000599058	468.813
0.00061237	486.241
0.000625682	503.302
0.000638995	519.974
0.000652307	536.076
0.00066562	551.614
0.000678932	566.474
0.000692244	580.688
0.000705557	594.261
0.000718869	607.24
0.000732182	619.759
0.000745494	631.854
0.000758806	643.739
0.000772119	655.422
0.000785431	667.097
0.000798744	678.74
0.000812056	690.417
0.000825368	702.087
0.000838681	713.633
0.000851993	725.015
0.000865305	735.966
0.000878618	746.464
0.00089193	756.197
0.000905243	765.172
0.000918555	773.163
0.000931867	780.195
0.00094518	786.219
0.000958492	791.267
0.000971805	795.477
0.000985117	798.874
0.000998429	801.723
0.00101174	804.037
0.00102505	806.114
0.00103837	807.953
0.00105168	809.798
0.00106499	811.636
0.0010783	813.594
0.00109162	815.656
0.00110493	817.797
0.00111824	820
0.00113155	822.091
0.00114487	824.059
0.00115818	825.644
0.00117149	826.819
0.0011848	826.91
0.00119812	826.442
0.00121143	825.291
0.00122474	822.508
0.00123805	818.468
0.00125136	813.152
0.00126468	806.442
0.00127799	798.343
0.0012913	788.991
0.00130461	778.386
0.00131793	766.851
0.00133124	754.383
0.00134455	741.423
0.00135786	727.969
0.00137118	714.473
0.00138449	700.934
0.0013978	687.693
0.00141111	674.755
0.00142443	662.255
0.00143774	650.201
0.00145105	638.513
0.00146436	627.198
0.00147768	616.035
0.00149099	605.025
0.0015043	593.942
0.00151761	582.779
0.00153093	571.428
0.00154424	559.878
0.00155755	548.191
0.00157086	536.355
0.00158417	524.554
0.00159749	512.787
0.0016108	501.242
0.00162411	489.933
0.00163742	478.942
0.00165074	468.288
0.00166405	457.905
0.00167736	447.803
0.00169067	437.808
0.00170399	427.916
0.0017173	417.94
0.00173061	407.863
0.00174392	397.579
0.00175724	387.066
0.00177055	376.338
0.00178386	365.379
0.00179717	354.29
0.00181049	343.073
0.0018238	331.85
0.00183711	320.634
0.00185042	309.518
0.00186373	298.519
0.00187705	287.684
0.00189036	277.025
0.00190367	266.56
0.00191698	256.295
0.0019303	246.241
0.00194361	236.401
0.00195692	226.785
0.00197023	217.397
0.00198355	208.236
0.00199686	199.306
0.00201017	190.585
0.00202348	182.074
0.0020368	173.738
0.00205011	165.569
0.00206342	157.542
0.00207673	149.644
0.00209005	141.884
0.00210336	134.25
0.00211667	126.791
0.00212998	119.507
0.0021433	112.465
0.00215661	105.681
0.00216992	99.2093
0.00218323	93.0734
0.00219654	87.2908
0.00220986	81.8804
0.00222317	76.8166
0.00223648	72.1043
0.00224979	67.6918
0.00226311	63.5676
0.00227642	59.6809
0.00228973	56.0107
0.00230304	52.5262
0.00231636	49.208
0.00232967	46.0477
0.00234298	43.0351
0.00235629	40.1726
0.00236961	37.4594
0.00238292	34.8949
0.00239623	32.4815
0.00240954	30.2096
0.00242286	28.078
0.00243617	26.071
0.00244948	24.1818
0.00246279	22.3956
0.0024761	20.7027
0.00248942	19.0939
0.00250273	17.5609
0.00251604	16.1005
0.00252935	14.7081
0.00254267	13.3838
0.00255598	12.1261
0.00256929	10.9354
0.0025826	9.81157
0.00259592	8.75414
0.00260923	7.76284
0.00262254	6.83696
0.00263585	5.97567
0.00264917	5.17924
