0	1.05052
1.33124e-05	1.52738
2.66248e-05	2.30148
3.99372e-05	3.33751
5.32496e-05	4.73855
6.6562e-05	6.58633
7.98744e-05	8.92741
9.31867e-05	11.8425
0.000106499	15.3363
0.000119812	19.4543
0.000133124	24.1707
0.000146436	29.4872
0.000159749	35.3606
0.000173061	41.7532
0.000186373	48.6178
0.000199686	55.8789
0.000212998	63.5266
0.000226311	71.4916
0.000239623	79.836
0.000252935	88.5845
0.000266248	97.8318
0.00027956	107.717
0.000292873	118.284
0.000306185	129.684
0.000319497	141.878
0.00033281	154.909
0.000346122	168.682
0.000359435	183.094
0.000372747	198.043
0.000386059	213.323
0.000399372	228.868
0.000412684	244.451
0.000425997	260.056
0.000439309	275.526
0.000452621	290.876
0.000465934	306.045
0.000479246	321.048
0.000492559	335.88
0.000505871	350.547
0.000519183	365.057
0.000532496	379.431
0.000545808	393.709
0.00055912	407.916
0.000572433	422.141
0.000585745	436.379
0.000599058	450.684
0.00061237	465.028
0.000625682	479.37
0.000638995	493.701
0.000652307	507.968
0.00066562	522.193
0.000678932	536.408
0.000692244	550.62
0.000705557	564.885
0.000718869	579.176
0.000732182	593.448
0.000745494	607.673
0.000758806	621.715
0.000772119	635.566
0.000785431	649.092
0.000798744	662.297
0.000812056	675.108
0.000825368	687.531
0.000838681	699.548
0.000851993	711.155
0.000865305	722.322
0.000878618	733.04
0.00089193	743.243
0.000905243	752.946
0.000918555	762.164
0.000931867	770.935
0.00094518	779.474
0.000958492	787.797
0.000971805	796.188
0.000985117	804.606
0.000998429	813.043
0.00101174	821.439
0.00102505	829.352
0.00103837	836.768
0.00105168	843.186
0.00106499	848.636
0.0010783	852.964
0.00109162	856.184
0.00110493	858.301
0.00111824	859.317
0.00113155	859.184
0.00114487	857.686
0.00115818	854.782
0.00117149	850.485
0.0011848	844.987
0.00119812	838.305
0.00121143	830.984
0.00122474	823.018
0.00123805	814.884
0.00125136	806.573
0.00126468	798.293
0.00127799	790.041
0.0012913	781.881
0.00130461	773.813
0.00131793	765.813
0.00133124	757.879
0.00134455	749.832
0.00135786	741.673
0.00137118	733.226
0.00138449	724.488
0.0013978	715.554
0.00141111	706.418
0.00142443	697.326
0.00143774	688.284
0.00145105	679.297
0.00146436	670.381
0.00147768	661.216
0.00149099	651.807
0.0015043	641.798
0.00151761	631.174
0.00153093	619.805
0.00154424	607.669
0.00155755	594.891
0.00157086	581.459
0.00158417	567.618
0.00159749	553.374
0.0016108	538.912
0.00162411	524.249
0.00163742	509.423
0.00165074	494.436
0.00166405	479.319
0.00167736	464.049
0.00169067	448.874
0.00170399	433.78
0.0017173	419.163
0.00173061	405.059
0.00174392	391.681
0.00175724	379.09
0.00177055	367.15
0.00178386	355.889
0.00179717	344.996
0.00181049	334.446
0.0018238	324.007
0.00183711	313.631
0.00185042	303.283
0.00186373	292.924
0.00187705	282.696
0.00189036	272.595
0.00190367	262.815
0.00191698	253.401
0.0019303	244.375
0.00194361	235.798
0.00195692	227.411
0.00197023	219.205
0.00198355	210.873
0.00199686	202.315
0.00201017	193.536
0.00202348	184.451
0.0020368	175.402
0.00205011	166.425
0.00206342	157.839
0.00207673	149.763
0.00209005	142.209
0.00210336	135.249
0.00211667	128.668
0.00212998	122.439
0.0021433	116.371
0.00215661	110.387
0.00216992	104.445
0.00218323	98.4946
0.00219654	92.6094
0.00220986	86.7864
0.00222317	81.1344
0.00223648	75.6879
0.00224979	70.5132
0.00226311	65.6523
0.00227642	61.0993
0.00228973	56.87
0.00230304	52.9282
0.00231636	49.263
0.00232967	45.8553
0.00234298	42.6972
0.00235629	39.7684
0.00236961	37.07
0.00238292	34.5491
0.00239623	32.1889
0.00240954	29.9329
0.00242286	27.7424
0.00243617	25.6082
0.00244948	23.5047
0.00246279	21.4619
0.0024761	19.4894
0.00248942	17.6032
0.00250273	15.8232
0.00251604	14.1315
0.00252935	12.5253
0.00254267	10.987
0.00255598	9.49666
0.00256929	8.06899
0.0025826	6.6991
0.00259592	5.42182
0.00260923	4.25989
0.00262254	3.23398
0.00263585	2.37416
0.00264917	1.67014
