0	0.542089
1.33124e-05	1.04849
2.66248e-05	1.91165
3.99372e-05	3.12388
5.32496e-05	4.70764
6.6562e-05	6.6833
7.98744e-05	9.05366
9.31867e-05	11.811
0.000106499	15.0076
0.000119812	18.6932
0.000133124	22.8915
0.000146436	27.6525
0.000159749	32.9708
0.000173061	38.8854
0.000186373	45.3254
0.000199686	52.2227
0.000212998	59.5478
0.000226311	67.1851
0.000239623	75.254
0.000252935	83.8549
0.000266248	93.0525
0.00027956	103.041
0.000292873	113.693
0.000306185	124.955
0.000319497	136.658
0.00033281	148.463
0.000346122	160.447
0.000359435	172.575
0.000372747	184.872
0.000386059	197.327
0.000399372	210.031
0.000412684	223.108
0.000425997	236.663
0.000439309	251.047
0.000452621	266.095
0.000465934	281.766
0.000479246	297.786
0.000492559	313.454
0.000505871	328.941
0.000519183	344.155
0.000532496	359.324
0.000545808	375.017
0.00055912	391.084
0.000572433	407.538
0.000585745	424.22
0.000599058	440.69
0.00061237	457.01
0.000625682	473.014
0.000638995	488.874
0.000652307	505.118
0.00066562	521.515
0.000678932	537.696
0.000692244	553.596
0.000705557	568.604
0.000718869	583.022
0.000732182	597.544
0.000745494	612.102
0.000758806	627.026
0.000772119	642.073
0.000785431	656.513
0.000798744	670.373
0.000812056	683.185
0.000825368	695.093
0.000838681	706.403
0.000851993	717.103
0.000865305	727.322
0.000878618	737.068
0.00089193	746.438
0.000905243	755.496
0.000918555	764.771
0.000931867	774.124
0.00094518	783.215
0.000958492	791.947
0.000971805	799.332
0.000985117	805.54
0.000998429	810.935
0.00101174	815.55
0.00102505	819.995
0.00103837	824.146
0.00105168	827.407
0.00106499	829.848
0.0010783	831.591
0.00109162	832.682
0.00110493	833.735
0.00111824	834.706
0.00113155	835.7
0.00114487	836.648
0.00115818	836.716
0.00117149	836.27
0.0011848	835.078
0.00119812	832.099
0.00121143	828.249
0.00122474	823.483
0.00123805	817.786
0.00125136	811.162
0.00126468	803.813
0.00127799	795.743
0.0012913	787.507
0.00130461	779.099
0.00131793	770.956
0.00133124	763.075
0.00134455	755.301
0.00135786	747.641
0.00137118	739.271
0.00138449	730.179
0.0013978	720.461
0.00141111	710.106
0.00142443	699.594
0.00143774	688.948
0.00145105	677.966
0.00146436	666.643
0.00147768	654.922
0.00149099	642.789
0.0015043	630.393
0.00151761	617.729
0.00153093	605.003
0.00154424	592.232
0.00155755	579.395
0.00157086	566.488
0.00158417	553.536
0.00159749	540.537
0.0016108	527.541
0.00162411	514.577
0.00163742	501.369
0.00165074	487.857
0.00166405	474.306
0.00167736	460.685
0.00169067	447.577
0.00170399	435.111
0.0017173	422.88
0.00173061	410.871
0.00174392	398.817
0.00175724	386.655
0.00177055	374.511
0.00178386	362.403
0.00179717	350.32
0.00181049	338.254
0.0018238	326.278
0.00183711	314.395
0.00185042	302.668
0.00186373	291.054
0.00187705	279.936
0.00189036	269.451
0.00190367	259.291
0.00191698	249.478
0.0019303	239.519
0.00194361	229.156
0.00195692	219.131
0.00197023	209.598
0.00198355	200.666
0.00199686	192.523
0.00201017	184.485
0.00202348	176.338
0.0020368	168.217
0.00205011	160.05
0.00206342	152.23
0.00207673	144.912
0.00209005	137.967
0.00210336	131.435
0.00211667	125.037
0.00212998	118.629
0.0021433	112.392
0.00215661	106.34
0.00216992	100.622
0.00218323	95.347
0.00219654	90.3355
0.00220986	85.5694
0.00222317	80.8819
0.00223648	76.1687
0.00224979	71.5141
0.00226311	66.8991
0.00227642	62.474
0.00228973	58.3225
0.00230304	54.4064
0.00231636	50.7305
0.00232967	47.2709
0.00234298	44.0268
0.00235629	40.9556
0.00236961	38.0421
0.00238292	35.2496
0.00239623	32.5553
0.00240954	29.9464
0.00242286	27.4012
0.00243617	24.9462
0.00244948	22.5882
0.00246279	20.3465
0.0024761	18.2404
0.00248942	16.2581
0.00250273	14.3944
0.00251604	12.6553
0.00252935	11.047
0.00254267	9.55884
0.00255598	8.19164
0.00256929	6.92165
0.0025826	5.73329
0.00259592	4.613
0.00260923	3.52154
0.00262254	2.52681
0.00263585	1.68597
0.00264917	0.979446
