0	0.00855613
1.33124e-05	0.0149847
2.66248e-05	0.032026
3.99372e-05	0.0570879
5.32496e-05	0.0977398
6.6562e-05	0.158947
7.98744e-05	0.247116
9.31867e-05	0.36888
0.000106499	0.531013
0.000119812	0.739785
0.000133124	1.00698
0.000146436	1.34107
0.000159749	1.76538
0.000173061	2.30081
0.000186373	2.98129
0.000199686	3.84864
0.000212998	4.93619
0.000226311	6.29949
0.000239623	7.96231
0.000252935	9.97594
0.000266248	12.3607
0.00027956	15.1593
0.000292873	18.4006
0.000306185	22.1359
0.000319497	26.4014
0.00033281	31.2688
0.000346122	36.7717
0.000359435	42.9938
0.000372747	49.9603
0.000386059	57.7559
0.000399372	66.3889
0.000412684	75.9298
0.000425997	86.3508
0.000439309	97.6607
0.000452621	109.795
0.000465934	122.65
0.000479246	136.168
0.000492559	150.171
0.000505871	164.646
0.000519183	179.464
0.000532496	194.637
0.000545808	210.126
0.00055912	225.914
0.000572433	241.953
0.000585745	258.21
0.000599058	274.569
0.00061237	291.033
0.000625682	307.523
0.000638995	324.079
0.000652307	340.761
0.00066562	357.59
0.000678932	374.682
0.000692244	392.016
0.000705557	409.615
0.000718869	427.446
0.000732182	445.429
0.000745494	463.543
0.000758806	481.676
0.000772119	499.808
0.000785431	517.8
0.000798744	535.62
0.000812056	553.051
0.000825368	570.065
0.000838681	586.384
0.000851993	602.001
0.000865305	616.671
0.000878618	630.413
0.00089193	643.123
0.000905243	654.826
0.000918555	665.568
0.000931867	675.365
0.00094518	684.329
0.000958492	692.47
0.000971805	699.93
0.000985117	706.721
0.000998429	713.044
0.00101174	718.909
0.00102505	724.557
0.00103837	729.977
0.00105168	735.31
0.00106499	740.523
0.0010783	745.468
0.00109162	750.115
0.00110493	754.024
0.00111824	757.197
0.00113155	759.224
0.00114487	760.188
0.00115818	760.093
0.00117149	759.078
0.0011848	757.633
0.00119812	755.753
0.00121143	753.879
0.00122474	751.98
0.00123805	749.845
0.00125136	747.459
0.00126468	744.154
0.00127799	739.941
0.0012913	734.455
0.00130461	727.707
0.00131793	720.059
0.00133124	711.508
0.00134455	702.791
0.00135786	693.905
0.00137118	685.351
0.00138449	677.134
0.0013978	669.264
0.00141111	661.751
0.00142443	654.238
0.00143774	646.732
0.00145105	638.792
0.00146436	630.41
0.00147768	621.357
0.00149099	611.61
0.0015043	601.321
0.00151761	590.473
0.00153093	579.485
0.00154424	568.365
0.00155755	557.435
0.00157086	546.731
0.00158417	536.181
0.00159749	525.816
0.0016108	515.255
0.00162411	504.486
0.00163742	493.225
0.00165074	481.425
0.00166405	469.197
0.00167736	456.515
0.00169067	443.716
0.00170399	430.827
0.0017173	418.015
0.00173061	405.322
0.00174392	392.654
0.00175724	380.01
0.00177055	367.326
0.00178386	354.57
0.00179717	341.881
0.00181049	329.258
0.0018238	316.874
0.00183711	304.762
0.00185042	292.939
0.00186373	281.42
0.00187705	270.162
0.00189036	259.138
0.00190367	248.449
0.00191698	238.078
0.0019303	228.257
0.00194361	219.024
0.00195692	210.496
0.00197023	202.75
0.00198355	195.594
0.00199686	189.063
0.00201017	182.755
0.00202348	176.609
0.0020368	170.313
0.00205011	163.751
0.00206342	156.912
0.00207673	149.72
0.00209005	142.403
0.00210336	134.974
0.00211667	127.682
0.00212998	120.598
0.0021433	113.853
0.00215661	107.512
0.00216992	101.592
0.00218323	96.1292
0.00219654	91.0635
0.00220986	86.4063
0.00222317	82.0321
0.00223648	77.9209
0.00224979	73.923
0.00226311	69.9773
0.00227642	66.015
0.00228973	61.9662
0.00230304	57.9089
0.00231636	53.8285
0.00232967	49.8789
0.00234298	46.1211
0.00235629	42.6411
0.00236961	39.5188
0.00238292	36.7051
0.00239623	34.2216
0.00240954	31.9546
0.00242286	29.8545
0.00243617	27.8563
0.00244948	25.9014
0.00246279	23.9934
0.0024761	22.1183
0.00248942	20.2786
0.00250273	18.4808
0.00251604	16.6968
0.00252935	14.9072
0.00254267	13.1097
0.00255598	11.2772
0.00256929	9.47115
0.0025826	7.71161
0.00259592	6.07213
0.00260923	4.61841
0.00262254	3.36918
0.00263585	2.36821
0.00264917	1.60051
