0	1.51126
1.33124e-05	2.19619
2.66248e-05	3.17432
3.99372e-05	4.42473
5.32496e-05	6.00852
6.6562e-05	7.9775
7.98744e-05	10.3496
9.31867e-05	13.1622
0.000106499	16.4202
0.000119812	20.1412
0.000133124	24.3309
0.000146436	28.9974
0.000159749	34.1564
0.000173061	39.8226
0.000186373	46.0194
0.000199686	52.7762
0.000212998	60.1146
0.000226311	68.0736
0.000239623	76.6625
0.000252935	85.9164
0.000266248	95.8241
0.00027956	106.398
0.000292873	117.603
0.000306185	129.407
0.000319497	141.752
0.00033281	154.553
0.000346122	167.743
0.000359435	181.187
0.000372747	194.83
0.000386059	208.518
0.000399372	222.225
0.000412684	235.82
0.000425997	249.317
0.000439309	262.654
0.000452621	275.882
0.000465934	289.045
0.000479246	302.212
0.000492559	315.535
0.000505871	329.071
0.000519183	343.027
0.000532496	357.421
0.000545808	372.425
0.00055912	388.013
0.000572433	404.243
0.000585745	421.055
0.000599058	438.36
0.00061237	456.09
0.000625682	474.03
0.000638995	492.127
0.000652307	510.108
0.00066562	527.953
0.000678932	545.42
0.000692244	562.524
0.000705557	579.139
0.000718869	595.298
0.000732182	611.016
0.000745494	626.317
0.000758806	641.294
0.000772119	655.944
0.000785431	670.333
0.000798744	684.437
0.000812056	698.219
0.000825368	711.652
0.000838681	724.61
0.000851993	737.083
0.000865305	748.929
0.000878618	760.157
0.00089193	770.689
0.000905243	780.538
0.000918555	789.715
0.000931867	798.229
0.00094518	806.148
0.000958492	813.473
0.000971805	820.273
0.000985117	826.539
0.000998429	832.281
0.00101174	837.483
0.00102505	842.048
0.00103837	845.961
0.00105168	849.148
0.00106499	851.472
0.0010783	851.84
0.00109162	851.897
0.00110493	851.345
0.00111824	848.594
0.00113155	844.872
0.00114487	840.104
0.00115818	834.532
0.00117149	828.165
0.0011848	821.459
0.00119812	814.411
0.00121143	807.431
0.00122474	800.506
0.00123805	793.857
0.00125136	787.474
0.00126468	781.343
0.00127799	775.46
0.0012913	769.651
0.00130461	763.916
0.00131793	758.049
0.00133124	752.052
0.00134455	745.787
0.00135786	739.255
0.00137118	732.383
0.00138449	725.17
0.0013978	717.521
0.00141111	709.438
0.00142443	700.744
0.00143774	691.443
0.00145105	681.335
0.00146436	670.416
0.00147768	658.591
0.00149099	645.849
0.0015043	632.294
0.00151761	617.913
0.00153093	603.018
0.00154424	587.6
0.00155755	572.089
0.00157086	556.492
0.00158417	541.198
0.00159749	526.232
0.0016108	511.782
0.00162411	497.879
0.00163742	484.451
0.00165074	471.517
0.00166405	458.846
0.00167736	446.43
0.00169067	434.073
0.00170399	421.749
0.0017173	409.429
0.00173061	397.091
0.00174392	384.854
0.00175724	372.716
0.00177055	360.827
0.00178386	349.203
0.00179717	337.935
0.00181049	327.043
0.0018238	316.549
0.00183711	306.466
0.00185042	296.759
0.00186373	287.437
0.00187705	278.407
0.00189036	269.67
0.00190367	261.085
0.00191698	252.639
0.0019303	244.197
0.00194361	235.73
0.00195692	227.187
0.00197023	218.535
0.00198355	209.834
0.00199686	201.072
0.00201017	192.381
0.00202348	183.777
0.0020368	175.389
0.00205011	167.253
0.00206342	159.426
0.00207673	151.945
0.00209005	144.771
0.00210336	137.917
0.00211667	131.286
0.00212998	124.862
0.0021433	118.562
0.00215661	112.352
0.00216992	106.223
0.00218323	100.153
0.00219654	94.1977
0.00220986	88.3639
0.00222317	82.7179
0.00223648	77.2875
0.00224979	72.0935
0.00226311	67.1592
0.00227642	62.4572
0.00228973	57.9872
0.00230304	53.7157
0.00231636	49.6242
0.00232967	45.7131
0.00234298	41.9692
0.00235629	38.4255
0.00236961	35.0903
0.00238292	31.9942
0.00239623	29.1602
0.00240954	26.582
0.00242286	24.2753
0.00243617	22.1923
0.00244948	20.3232
0.00246279	18.6044
0.0024761	17.0014
0.00248942	15.4699
0.00250273	13.9689
0.00251604	12.494
0.00252935	11.0209
0.00254267	9.57786
0.00255598	8.16935
0.00256929	6.83154
0.0025826	5.58993
0.00259592	4.46516
0.00260923	3.48453
0.00262254	2.64525
0.00263585	1.95433
0.00264917	1.40936
