0	0.508092
1.33124e-05	0.921075
2.66248e-05	1.76609
3.99372e-05	3.01586
5.32496e-05	4.75004
6.6562e-05	7.07275
7.98744e-05	9.90207
9.31867e-05	13.171
0.000106499	16.9176
0.000119812	21.1356
0.000133124	25.8974
0.000146436	31.3248
0.000159749	37.3204
0.000173061	43.806
0.000186373	50.7868
0.000199686	58.2335
0.000212998	66.1569
0.000226311	74.5519
0.000239623	83.4387
0.000252935	92.8664
0.000266248	102.779
0.00027956	113.159
0.000292873	123.885
0.000306185	134.699
0.000319497	145.741
0.00033281	157.088
0.000346122	168.831
0.000359435	181.158
0.000372747	194.083
0.000386059	207.738
0.000399372	222.093
0.000412684	237.321
0.000425997	253.035
0.000439309	268.501
0.000452621	283.821
0.000465934	298.672
0.000479246	313.412
0.000492559	328.713
0.000505871	344.445
0.000519183	360.791
0.000532496	377.496
0.000545808	394.098
0.00055912	410.479
0.000572433	425.925
0.000585745	440.739
0.000599058	455.179
0.00061237	469.518
0.000625682	484.856
0.000638995	500.841
0.000652307	517.233
0.00066562	533.762
0.000678932	549.263
0.000692244	564.076
0.000705557	578.529
0.000718869	592.728
0.000732182	607.336
0.000745494	622.181
0.000758806	637.19
0.000772119	652.142
0.000785431	666.066
0.000798744	679.064
0.000812056	690.741
0.000825368	701.353
0.000838681	711.702
0.000851993	721.842
0.000865305	732.731
0.000878618	744.148
0.00089193	755.869
0.000905243	767.633
0.000918555	777.642
0.000931867	786.221
0.00094518	793.851
0.000958492	800.635
0.000971805	807.791
0.000985117	815.021
0.000998429	821.156
0.00101174	826.283
0.00102505	830.081
0.00103837	832.669
0.00105168	834.74
0.00106499	836.286
0.0010783	837.863
0.00109162	839.404
0.00110493	840.812
0.00111824	842.015
0.00113155	842.158
0.00114487	842.045
0.00115818	841.481
0.00117149	839.423
0.0011848	836.8
0.00119812	833.569
0.00121143	829.943
0.00122474	825.892
0.00123805	820.938
0.00125136	815.099
0.00126468	808.423
0.00127799	800.925
0.0012913	793.426
0.00130461	785.911
0.00131793	778.276
0.00133124	770.522
0.00134455	762.45
0.00135786	754.06
0.00137118	745.456
0.00138449	736.645
0.0013978	727.185
0.00141111	717.069
0.00142443	706.206
0.00143774	694.58
0.00145105	682.579
0.00146436	670.233
0.00147768	657.153
0.00149099	643.294
0.0015043	629.128
0.00151761	614.612
0.00153093	600.933
0.00154424	588.207
0.00155755	576.015
0.00157086	564.411
0.00158417	552.363
0.00159749	539.751
0.0016108	526.886
0.00162411	513.728
0.00163742	500.988
0.00165074	488.804
0.00166405	476.627
0.00167736	464.476
0.00169067	451.598
0.00170399	437.796
0.0017173	423.841
0.00173061	409.775
0.00174392	396.046
0.00175724	382.739
0.00177055	369.826
0.00178386	357.276
0.00179717	345.401
0.00181049	334.34
0.0018238	323.525
0.00183711	312.901
0.00185042	302.147
0.00186373	291.114
0.00187705	280.245
0.00189036	269.64
0.00190367	259.208
0.00191698	248.945
0.0019303	238.811
0.00194361	228.739
0.00195692	219.057
0.00197023	209.865
0.00198355	201.079
0.00199686	192.735
0.00201017	184.607
0.00202348	176.623
0.0020368	168.821
0.00205011	161.173
0.00206342	153.823
0.00207673	146.834
0.00209005	140.128
0.00210336	133.712
0.00211667	127.466
0.00212998	121.351
0.0021433	115.33
0.00215661	109.365
0.00216992	103.521
0.00218323	97.8168
0.00219654	92.2552
0.00220986	86.8359
0.00222317	81.5782
0.00223648	76.4543
0.00224979	71.6152
0.00226311	67.1645
0.00227642	62.968
0.00228973	59.0273
0.00230304	55.1552
0.00231636	51.1911
0.00232967	47.3558
0.00234298	43.725
0.00235629	40.3441
0.00236961	37.2919
0.00238292	34.4478
0.00239623	31.7605
0.00240954	29.2147
0.00242286	26.8015
0.00243617	24.4721
0.00244948	22.1882
0.00246279	19.9584
0.0024761	17.7411
0.00248942	15.6595
0.00250273	13.8004
0.00251604	12.1412
0.00252935	10.7286
0.00254267	9.43676
0.00255598	8.17557
0.00256929	6.94942
0.0025826	5.7186
0.00259592	4.53274
0.00260923	3.40442
0.00262254	2.39204
0.00263585	1.5617
0.00264917	0.890781
